userID,birthday,gender,itemID,itemName,itemPrice,categoryID,rating,timestamp
0787925955,2008-07-07,Female,37,Sữa đậu nành,30000,11,5,1329350400
0732276187,1995-09-28,Male,37,Sữa đậu nành,30000,11,1,1325548800
0256503258,1987-06-07,Male,37,Sữa đậu nành,30000,11,2,1395705600
0255101351,2002-04-14,Male,37,Sữa đậu nành,30000,11,5,1370736000
0739247945,1990-06-20,Male,37,Sữa đậu nành,30000,11,4,1386288000
0345290239,1996-07-28,Male,37,Sữa đậu nành,30000,11,5,1339804800
0631972906,1987-11-15,Male,37,Sữa đậu nành,30000,11,5,1398124800
0478466509,1991-03-20,Female,37,Sữa đậu nành,30000,11,5,1322784000
0120642419,1995-10-11,Female,37,Sữa đậu nành,30000,11,5,1358208000
0126968305,2014-07-27,Male,37,Sữa đậu nành,30000,11,5,1391126400
0378913662,2005-07-30,Male,37,Sữa đậu nành,30000,11,1,1350086400
0271982446,2013-11-29,Female,37,Sữa đậu nành,30000,11,2,1351555200
0918543783,1993-08-21,Female,37,Sữa đậu nành,30000,11,4,1355529600
0871237272,2002-07-08,Female,37,Sữa đậu nành,30000,11,4,1380067200
0122797778,2011-04-05,Male,37,Sữa đậu nành,30000,11,5,1389744000
0890841655,1990-08-31,Male,37,Sữa đậu nành,30000,11,4,1324339200
0475788082,1996-08-20,Male,37,Sữa đậu nành,30000,11,5,1324339200
0668184478,1992-04-01,Male,37,Sữa đậu nành,30000,11,5,1388620800
0155153407,2008-02-19,Female,37,Sữa đậu nành,30000,11,5,1331078400
0641569198,2002-04-29,Female,37,Sữa đậu nành,30000,11,1,1330387200
0897369709,1973-03-17,Male,37,Sữa đậu nành,30000,11,3,1354233600
0450529720,2010-04-15,Female,37,Sữa đậu nành,30000,11,5,1346284800
0247931913,1972-03-30,Male,37,Sữa đậu nành,30000,11,4,1324339200
0857045096,1973-07-07,Male,37,Sữa đậu nành,30000,11,5,1386115200
0772510166,1972-01-30,Female,37,Sữa đậu nành,30000,11,3,1379289600
0938833188,1989-05-11,Female,37,Sữa đậu nành,30000,11,5,1328572800
0249212408,2006-07-08,Female,37,Sữa đậu nành,30000,11,3,1333497600
0191709740,1987-04-29,Male,37,Sữa đậu nành,30000,11,1,1350000000
0711258024,1986-09-02,Male,37,Sữa đậu nành,30000,11,5,1362614400
0968030332,1971-04-21,Female,37,Sữa đậu nành,30000,11,1,1385856000
0893596491,2000-09-21,Male,37,Sữa đậu nành,30000,11,5,1332201600
0942649699,1971-03-23,Male,37,Sữa đậu nành,30000,11,5,1324512000
0700853566,2002-07-27,Male,37,Sữa đậu nành,30000,11,2,1369872000
0562907692,1976-10-20,Male,37,Sữa đậu nành,30000,11,4,1325376000
0393061121,1974-03-20,Female,37,Sữa đậu nành,30000,11,5,1323129600
0517792720,1977-10-09,Male,37,Sữa đậu nành,30000,11,2,1382313600
0124488942,2012-07-06,Male,37,Sữa đậu nành,30000,11,5,1397347200
0742498391,1978-06-05,Female,37,Sữa đậu nành,30000,11,5,1323129600
0365777587,1997-08-29,Female,37,Sữa đậu nành,30000,11,5,1353196800
0667649673,2006-02-20,Male,37,Sữa đậu nành,30000,11,5,1322697600
0410915416,1978-12-06,Female,37,Sữa đậu nành,30000,11,5,1382400000
0836879316,1971-11-03,Female,37,Sữa đậu nành,30000,11,3,1386201600
0455480222,1995-05-11,Male,37,Sữa đậu nành,30000,11,1,1324944000
0913043948,2005-01-11,Male,37,Sữa đậu nành,30000,11,5,1390089600
0702375118,2013-10-01,Female,37,Sữa đậu nành,30000,11,5,1371427200
0644582950,1978-09-09,Male,37,Sữa đậu nành,30000,11,4,1327795200
0654189846,1997-07-02,Female,37,Sữa đậu nành,30000,11,2,1325116800
0104422640,1996-04-12,Male,37,Sữa đậu nành,30000,11,5,1362528000
0655880853,1987-12-06,Female,37,Sữa đậu nành,30000,11,4,1356912000
0567053773,1991-07-06,Male,37,Sữa đậu nành,30000,11,3,1362009600
0331290757,1987-03-29,Female,37,Sữa đậu nành,30000,11,4,1364860800
0765671179,1992-05-03,Male,37,Sữa đậu nành,30000,11,2,1336608000
0810485424,1986-11-20,Male,37,Sữa đậu nành,30000,11,5,1326931200
0194138601,1985-05-19,Male,37,Sữa đậu nành,30000,11,1,1337731200
0679854653,2013-11-10,Male,37,Sữa đậu nành,30000,11,4,1381104000
0248760606,1974-08-19,Male,37,Sữa đậu nành,30000,11,4,1348185600
0182468455,1972-09-20,Male,37,Sữa đậu nành,30000,11,4,1398816000
0490894749,1992-08-27,Female,37,Sữa đậu nành,30000,11,5,1351987200
0313295314,2011-06-30,Female,37,Sữa đậu nành,30000,11,5,1336348800
0250614396,1980-11-05,Male,37,Sữa đậu nành,30000,11,1,1335052800
0277479644,2012-08-15,Male,37,Sữa đậu nành,30000,11,1,1404259200
0478466509,1991-03-20,Female,37,Sữa đậu nành,30000,11,5,1353628800
0773822631,1987-08-02,Male,37,Sữa đậu nành,30000,11,4,1345593600
0982405401,1972-02-26,Male,37,Sữa đậu nành,30000,11,3,1326067200
0781333712,2012-04-04,Male,37,Sữa đậu nành,30000,11,1,1324252800
0840531767,1991-03-12,Female,37,Sữa đậu nành,30000,11,1,1356393600
0614760557,2013-09-03,Female,37,Sữa đậu nành,30000,11,5,1397433600
0920090234,1994-07-28,Female,37,Sữa đậu nành,30000,11,5,1364947200
0225775339,2005-01-06,Female,37,Sữa đậu nành,30000,11,5,1356393600
0141211473,1978-11-13,Male,37,Sữa đậu nành,30000,11,5,1362268800
0448478519,1985-04-28,Male,37,Sữa đậu nành,30000,11,4,1328054400
0185885478,1991-03-13,Female,37,Sữa đậu nành,30000,11,5,1378944000
0901382594,1976-09-12,Male,37,Sữa đậu nành,30000,11,5,1399248000
0114209054,2012-11-13,Female,37,Sữa đậu nành,30000,11,3,1354320000
0259574852,1983-10-05,Male,37,Sữa đậu nành,30000,11,5,1325721600
0402466156,1997-01-20,Female,37,Sữa đậu nành,30000,11,5,1332288000
0857045096,1973-07-07,Male,37,Sữa đậu nành,30000,11,2,1336435200
0253622450,2014-07-15,Male,37,Sữa đậu nành,30000,11,5,1370908800
0671667810,1995-07-30,Male,37,Sữa đậu nành,30000,11,5,1331510400
0784615846,2008-07-08,Male,37,Sữa đậu nành,30000,11,1,1325462400
0131719663,2009-06-16,Male,37,Sữa đậu nành,30000,11,5,1369353600
0851169860,1978-12-08,Female,37,Sữa đậu nành,30000,11,1,1325462400
0593821991,1970-06-30,Female,37,Sữa đậu nành,30000,11,3,1354320000
0760428680,2005-06-21,Female,37,Sữa đậu nành,30000,11,5,1379376000
0750241328,1997-04-30,Female,37,Sữa đậu nành,30000,11,2,1400803200
0601599221,2009-07-28,Female,37,Sữa đậu nành,30000,11,5,1379894400
0930994175,2013-11-12,Male,37,Sữa đậu nành,30000,11,5,1356220800
0643398781,1995-04-25,Male,37,Sữa đậu nành,30000,11,5,1385164800
0383085020,1984-08-10,Female,37,Sữa đậu nành,30000,11,4,1366502400
0772510166,1972-01-30,Female,37,Sữa đậu nành,30000,11,5,1370390400
0744117428,1999-11-02,Male,37,Sữa đậu nành,30000,11,5,1326672000
0644854875,2003-09-07,Female,37,Sữa đậu nành,30000,11,2,1358467200
0278134577,1995-02-05,Female,37,Sữa đậu nành,30000,11,5,1340582400
0693757516,1989-10-04,Female,37,Sữa đậu nành,30000,11,2,1394668800
0158690504,2007-11-09,Female,37,Sữa đậu nành,30000,11,4,1377475200
0508922844,2001-12-09,Female,37,Sữa đậu nành,30000,11,5,1371600000
0471618900,1993-10-23,Male,37,Sữa đậu nành,30000,11,2,1382659200
0914030144,2002-07-02,Male,37,Sữa đậu nành,30000,11,5,1328313600
0843476236,1970-12-27,Male,37,Sữa đậu nành,30000,11,5,1325116800
0456352063,1976-06-04,Male,37,Sữa đậu nành,30000,11,2,1388707200
0517017257,1986-04-11,Male,37,Sữa đậu nành,30000,11,1,1394236800
0599140038,2011-11-27,Male,37,Sữa đậu nành,30000,11,4,1337126400
0365777587,1997-08-29,Female,37,Sữa đậu nành,30000,11,1,1326067200
0644582950,1978-09-09,Male,37,Sữa đậu nành,30000,11,4,1387756800
0904147079,1990-12-29,Female,37,Sữa đậu nành,30000,11,2,1322697600
0340362746,1987-01-09,Male,37,Sữa đậu nành,30000,11,3,1329350400
0466606476,1975-09-13,Male,37,Sữa đậu nành,30000,11,5,1401321600
0597694728,1978-06-13,Male,37,Sữa đậu nành,30000,11,5,1329955200
0582831145,1972-02-26,Male,37,Sữa đậu nành,30000,11,5,1325894400
0416641200,1994-03-23,Male,37,Sữa đậu nành,30000,11,1,1374192000
0184008156,1977-04-18,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1403827200
0109457396,1971-05-11,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1404086400
0574834788,1970-06-09,Male,17,Sườn non chay rim chua ngọt,110000,4,4,1357862400
0930994175,2013-11-12,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1340150400
0988775468,2015-10-10,Male,17,Sườn non chay rim chua ngọt,110000,4,1,1402704000
0442609818,2003-06-04,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1401321600
0553637665,1978-06-22,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1366329600
0650567100,1999-06-23,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1357948800
0809284568,1994-09-14,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1363305600
0514798632,1972-03-15,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1393113600
0212412185,2011-12-14,Male,17,Sườn non chay rim chua ngọt,110000,4,4,1353888000
0693359200,2013-02-25,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1374796800
0705785468,2007-09-27,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1340928000
0464146600,1974-09-28,Female,17,Sườn non chay rim chua ngọt,110000,4,4,1397001600
0885623048,1981-09-12,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1342828800
0358005853,1978-05-27,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1364860800
0332141164,1971-07-28,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1368230400
0821493134,1990-01-05,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1402444800
0122797778,2011-04-05,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1347235200
0265220222,1972-03-31,Male,17,Sườn non chay rim chua ngọt,110000,4,1,1392681600
0286947732,1990-01-22,Female,17,Sườn non chay rim chua ngọt,110000,4,1,1364947200
0207765802,1997-04-22,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1361145600
0523003750,1978-06-17,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1355788800
0705705724,1977-10-24,Female,17,Sườn non chay rim chua ngọt,110000,4,4,1402963200
0284751239,2006-03-28,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1386979200
0184438668,1983-01-06,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1391385600
0509533393,1978-11-25,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1403913600
0176446268,2014-04-02,Male,17,Sườn non chay rim chua ngọt,110000,4,5,1348099200
0963705022,1971-11-09,Female,17,Sườn non chay rim chua ngọt,110000,4,5,1396915200
0665995499,2009-09-10,Female,9,Mì xào thập cẩm,47000,2,5,1385424000
0979359304,2004-05-21,Female,9,Mì xào thập cẩm,47000,2,5,1389484800
0962592189,2011-10-04,Male,9,Mì xào thập cẩm,47000,2,5,1370131200
0807608229,1985-10-05,Male,9,Mì xào thập cẩm,47000,2,5,1362873600
0541243200,1977-02-28,Male,9,Mì xào thập cẩm,47000,2,5,1377129600
0956643101,2008-10-23,Male,9,Mì xào thập cẩm,47000,2,5,1390867200
0373300376,1973-02-26,Female,9,Mì xào thập cẩm,47000,2,4,1390003200
0958386504,2008-09-02,Female,9,Mì xào thập cẩm,47000,2,5,1375315200
0461310443,1972-12-03,Male,9,Mì xào thập cẩm,47000,2,5,1368057600
0837061974,1994-07-05,Female,9,Mì xào thập cẩm,47000,2,5,1361145600
0420531917,2007-06-26,Male,9,Mì xào thập cẩm,47000,2,5,1356566400
0611414741,1998-08-17,Male,9,Mì xào thập cẩm,47000,2,5,1391385600
0819032130,1988-03-21,Female,9,Mì xào thập cẩm,47000,2,5,1371340800
0898940798,2007-08-11,Male,9,Mì xào thập cẩm,47000,2,1,1388361600
0231316484,1990-04-24,Female,9,Mì xào thập cẩm,47000,2,4,1355443200
0546006755,1971-08-17,Male,9,Mì xào thập cẩm,47000,2,5,1395187200
0847904226,2000-10-17,Female,9,Mì xào thập cẩm,47000,2,5,1394409600
0867867726,2001-05-16,Female,9,Mì xào thập cẩm,47000,2,5,1401494400
0312015521,1977-09-23,Male,9,Mì xào thập cẩm,47000,2,5,1402012800
0901093250,1993-04-30,Male,9,Mì xào thập cẩm,47000,2,1,1386288000
0670938444,1997-09-08,Female,9,Mì xào thập cẩm,47000,2,5,1392249600
0341178432,1995-05-15,Female,9,Mì xào thập cẩm,47000,2,5,1389312000
0133698003,1986-06-02,Male,9,Mì xào thập cẩm,47000,2,1,1368230400
0256503258,1987-06-07,Male,9,Mì xào thập cẩm,47000,2,4,1356912000
0927966222,1990-06-02,Female,9,Mì xào thập cẩm,47000,2,5,1358208000
0656027988,2008-10-29,Male,9,Mì xào thập cẩm,47000,2,1,1361923200
0821493134,1990-01-05,Male,9,Mì xào thập cẩm,47000,2,5,1386806400
0822342234,1987-02-22,Female,9,Mì xào thập cẩm,47000,2,3,1390348800
0879597668,1999-10-28,Male,9,Mì xào thập cẩm,47000,2,5,1395532800
0249693896,1988-03-13,Male,9,Mì xào thập cẩm,47000,2,2,1385337600
0625983901,1970-03-25,Male,9,Mì xào thập cẩm,47000,2,5,1395532800
0352234741,1992-06-17,Female,9,Mì xào thập cẩm,47000,2,3,1374278400
0614539907,2011-12-19,Female,9,Mì xào thập cẩm,47000,2,4,1375833600
0807322571,2012-10-08,Female,9,Mì xào thập cẩm,47000,2,5,1371686400
0443412997,2003-09-12,Male,9,Mì xào thập cẩm,47000,2,4,1392422400
0962170503,2013-01-11,Male,9,Mì xào thập cẩm,47000,2,5,1363132800
0875686787,1986-04-19,Male,9,Mì xào thập cẩm,47000,2,1,1395446400
0822342234,1987-02-22,Female,9,Mì xào thập cẩm,47000,2,5,1382054400
0362481599,1995-10-02,Female,9,Mì xào thập cẩm,47000,2,5,1390435200
0284751239,2006-03-28,Female,9,Mì xào thập cẩm,47000,2,5,1393372800
0223353257,1977-02-10,Female,9,Mì xào thập cẩm,47000,2,5,1370908800
0444101725,2004-06-29,Male,9,Mì xào thập cẩm,47000,2,5,1358121600
0501272148,1990-02-27,Male,9,Mì xào thập cẩm,47000,2,5,1404777600
0603927014,2005-10-13,Female,9,Mì xào thập cẩm,47000,2,5,1382659200
0780892751,1982-06-21,Female,9,Mì xào thập cẩm,47000,2,3,1378857600
0491987067,1981-05-18,Female,9,Mì xào thập cẩm,47000,2,5,1357862400
0885908307,1977-01-23,Male,9,Mì xào thập cẩm,47000,2,5,1361232000
0329698436,2002-09-01,Female,9,Mì xào thập cẩm,47000,2,4,1395273600
0950227893,1994-06-15,Male,9,Mì xào thập cẩm,47000,2,5,1373932800
0642723133,1985-10-31,Female,9,Mì xào thập cẩm,47000,2,1,1358640000
0708988996,1996-09-18,Male,9,Mì xào thập cẩm,47000,2,5,1378857600
0874706570,1990-05-31,Male,9,Mì xào thập cẩm,47000,2,5,1361145600
0176149854,1998-03-19,Male,9,Mì xào thập cẩm,47000,2,5,1391731200
0614354337,1989-05-10,Male,9,Mì xào thập cẩm,47000,2,5,1400457600
0306280953,1985-05-21,Male,9,Mì xào thập cẩm,47000,2,5,1368057600
0436688065,1979-10-06,Female,9,Mì xào thập cẩm,47000,2,5,1399334400
0768591088,1982-03-03,Female,9,Mì xào thập cẩm,47000,2,5,1366502400
0181918471,1986-07-27,Male,9,Mì xào thập cẩm,47000,2,5,1385856000
0283603825,1983-05-23,Female,9,Mì xào thập cẩm,47000,2,4,1370131200
0219633490,1978-07-11,Male,9,Mì xào thập cẩm,47000,2,5,1366934400
0284751239,2006-03-28,Female,9,Mì xào thập cẩm,47000,2,5,1386979200
0998556578,2000-11-03,Male,9,Mì xào thập cẩm,47000,2,5,1372464000
0246184754,1997-02-02,Female,9,Mì xào thập cẩm,47000,2,5,1368489600
0520330645,1973-04-12,Female,9,Mì xào thập cẩm,47000,2,1,1369094400
0958386504,2008-09-02,Female,9,Mì xào thập cẩm,47000,2,3,1399593600
0496060517,2007-02-16,Male,9,Mì xào thập cẩm,47000,2,5,1380758400
0180856377,1997-08-06,Female,9,Mì xào thập cẩm,47000,2,5,1395964800
0352234741,1992-06-17,Female,9,Mì xào thập cẩm,47000,2,5,1368144000
0982405401,1972-02-26,Male,9,Mì xào thập cẩm,47000,2,5,1389398400
0313295314,2011-06-30,Female,9,Mì xào thập cẩm,47000,2,5,1358380800
0348081177,2004-06-13,Male,9,Mì xào thập cẩm,47000,2,5,1359590400
0851690460,1978-05-18,Male,9,Mì xào thập cẩm,47000,2,5,1391212800
0642906736,2006-11-19,Female,9,Mì xào thập cẩm,47000,2,1,1385856000
0972824118,2000-02-12,Male,9,Mì xào thập cẩm,47000,2,5,1365552000
0906056682,1987-07-21,Male,9,Mì xào thập cẩm,47000,2,5,1393632000
0965798071,1972-08-03,Male,9,Mì xào thập cẩm,47000,2,1,1387497600
0162018119,1979-12-03,Male,9,Mì xào thập cẩm,47000,2,5,1398902400
0188788019,1987-03-07,Female,9,Mì xào thập cẩm,47000,2,5,1391990400
0871237272,2002-07-08,Female,9,Mì xào thập cẩm,47000,2,3,1403136000
0187930800,2013-02-06,Male,9,Mì xào thập cẩm,47000,2,3,1390262400
0305370718,1977-04-01,Female,9,Mì xào thập cẩm,47000,2,2,1388534400
0843224174,1977-11-16,Female,9,Mì xào thập cẩm,47000,2,4,1365552000
0337182111,1971-01-29,Male,11,Vịt chay xào,85000,3,1,1394323200
0641569198,2002-04-29,Female,11,Vịt chay xào,85000,3,3,1377043200
0497848626,1982-10-14,Female,11,Vịt chay xào,85000,3,5,1384819200
0341829102,1989-01-16,Female,11,Vịt chay xào,85000,3,4,1384214400
0337142584,1986-03-28,Male,11,Vịt chay xào,85000,3,5,1385769600
0614539907,2011-12-19,Female,11,Vịt chay xào,85000,3,5,1384992000
0767635989,1977-08-05,Male,11,Vịt chay xào,85000,3,3,1387929600
0383795485,2002-01-09,Male,11,Vịt chay xào,85000,3,4,1375660800
0913871454,1997-09-27,Male,11,Vịt chay xào,85000,3,5,1397088000
0742498391,1978-06-05,Female,11,Vịt chay xào,85000,3,5,1404086400
0750566567,1990-05-17,Female,11,Vịt chay xào,85000,3,5,1392076800
0501272148,1990-02-27,Male,11,Vịt chay xào,85000,3,5,1404777600
0429835124,2004-11-07,Male,11,Vịt chay xào,85000,3,4,1404086400
0460784100,2009-11-28,Female,11,Vịt chay xào,85000,3,2,1382227200
0883079791,1978-10-21,Male,11,Vịt chay xào,85000,3,5,1397692800
0248144138,2006-09-30,Male,11,Vịt chay xào,85000,3,1,1404086400
0807608229,1985-10-05,Male,11,Vịt chay xào,85000,3,5,1402185600
0689168041,1982-12-25,Female,11,Vịt chay xào,85000,3,5,1399593600
0457326808,1991-07-26,Female,11,Vịt chay xào,85000,3,3,1389657600
0509533393,1978-11-25,Male,11,Vịt chay xào,85000,3,4,1377129600
0724840167,1970-03-24,Male,11,Vịt chay xào,85000,3,4,1377820800
0783218997,1984-07-05,Male,11,Vịt chay xào,85000,3,5,1375315200
0929439881,1994-07-29,Male,11,Vịt chay xào,85000,3,5,1385424000
0956592770,1995-07-20,Male,11,Vịt chay xào,85000,3,1,1391212800
0885908307,1977-01-23,Male,11,Vịt chay xào,85000,3,5,1395014400
0654523022,1988-01-20,Female,11,Vịt chay xào,85000,3,1,1398038400
0365594056,2006-12-18,Male,6,Cơm chiên thượng hải,75000,2,1,1405382400
0719433164,2008-10-29,Female,6,Cơm chiên thượng hải,75000,2,5,1388880000
0700853566,2002-07-27,Male,6,Cơm chiên thượng hải,75000,2,1,1354579200
0807608229,1985-10-05,Male,6,Cơm chiên thượng hải,75000,2,5,1334102400
0582100602,2001-10-26,Male,6,Cơm chiên thượng hải,75000,2,3,1338854400
0516080622,1992-04-21,Female,6,Cơm chiên thượng hải,75000,2,4,1390262400
0103521117,1982-04-01,Male,6,Cơm chiên thượng hải,75000,2,2,1352851200
0306902331,2003-02-13,Male,6,Cơm chiên thượng hải,75000,2,4,1353542400
0821474781,1975-10-14,Female,6,Cơm chiên thượng hải,75000,2,5,1383091200
0979359304,2004-05-21,Female,6,Cơm chiên thượng hải,75000,2,3,1374883200
0349222260,2007-12-25,Female,6,Cơm chiên thượng hải,75000,2,5,1343692800
0513804869,2003-04-22,Female,6,Cơm chiên thượng hải,75000,2,4,1363305600
0113389499,2004-08-07,Male,6,Cơm chiên thượng hải,75000,2,5,1388707200
0323333276,1979-05-07,Male,6,Cơm chiên thượng hải,75000,2,3,1363910400
0903603425,1972-02-07,Female,6,Cơm chiên thượng hải,75000,2,4,1388707200
0959499576,1989-04-10,Male,6,Cơm chiên thượng hải,75000,2,5,1335398400
0831757534,2013-03-18,Male,6,Cơm chiên thượng hải,75000,2,1,1391558400
0523538563,1986-03-02,Male,6,Cơm chiên thượng hải,75000,2,5,1390176000
0337182111,1971-01-29,Male,6,Cơm chiên thượng hải,75000,2,5,1343260800
0504329082,1983-02-19,Female,6,Cơm chiên thượng hải,75000,2,5,1386288000
0590394133,2014-12-04,Female,6,Cơm chiên thượng hải,75000,2,5,1359849600
0427823759,2001-10-28,Male,6,Cơm chiên thượng hải,75000,2,5,1391299200
0433182859,1977-01-17,Male,6,Cơm chiên thượng hải,75000,2,2,1389052800
0473663124,1991-10-10,Male,6,Cơm chiên thượng hải,75000,2,1,1398902400
0615632276,1988-01-06,Male,6,Cơm chiên thượng hải,75000,2,2,1384819200
0833177192,2009-11-09,Male,6,Cơm chiên thượng hải,75000,2,4,1388534400
0546006755,1971-08-17,Male,6,Cơm chiên thượng hải,75000,2,4,1341187200
0593668047,2002-10-17,Male,6,Cơm chiên thượng hải,75000,2,5,1350432000
0610028153,1998-05-16,Male,6,Cơm chiên thượng hải,75000,2,4,1386806400
0555345883,1982-03-05,Male,6,Cơm chiên thượng hải,75000,2,3,1388534400
0971514254,2005-06-22,Male,6,Cơm chiên thượng hải,75000,2,1,1385683200
0151757663,1974-08-07,Male,6,Cơm chiên thượng hải,75000,2,4,1390176000
0421669867,2001-10-09,Male,6,Cơm chiên thượng hải,75000,2,4,1357171200
0115462420,1973-05-02,Male,6,Cơm chiên thượng hải,75000,2,3,1387152000
0883152189,2004-09-19,Female,6,Cơm chiên thượng hải,75000,2,1,1351641600
0420838246,1995-01-08,Female,6,Cơm chiên thượng hải,75000,2,4,1385164800
0657006683,1983-11-28,Female,6,Cơm chiên thượng hải,75000,2,4,1335398400
0667649673,2006-02-20,Male,6,Cơm chiên thượng hải,75000,2,5,1345507200
0218505338,1993-11-16,Male,6,Cơm chiên thượng hải,75000,2,5,1370908800
0122797778,2011-04-05,Male,6,Cơm chiên thượng hải,75000,2,1,1389571200
0427823759,2001-10-28,Male,6,Cơm chiên thượng hải,75000,2,5,1338163200
0340362746,1987-01-09,Male,6,Cơm chiên thượng hải,75000,2,1,1350345600
0302716140,2012-02-13,Female,6,Cơm chiên thượng hải,75000,2,5,1374624000
0268593461,1976-01-27,Female,6,Cơm chiên thượng hải,75000,2,3,1391644800
0484538783,1977-10-11,Female,6,Cơm chiên thượng hải,75000,2,4,1388102400
0317726098,2003-05-15,Female,6,Cơm chiên thượng hải,75000,2,5,1382313600
0352082312,1973-05-14,Female,6,Cơm chiên thượng hải,75000,2,4,1385856000
0310373863,1993-08-09,Female,6,Cơm chiên thượng hải,75000,2,3,1374796800
0753710785,2000-05-12,Female,6,Cơm chiên thượng hải,75000,2,5,1335139200
0484517043,1989-06-18,Male,6,Cơm chiên thượng hải,75000,2,5,1342742400
0832666159,2005-11-29,Male,6,Cơm chiên thượng hải,75000,2,5,1338940800
0624027324,2002-05-20,Male,6,Cơm chiên thượng hải,75000,2,5,1335916800
0738973494,1980-05-13,Female,6,Cơm chiên thượng hải,75000,2,5,1349654400
0663358621,1976-12-23,Female,6,Cơm chiên thượng hải,75000,2,2,1390953600
0843476236,1970-12-27,Male,6,Cơm chiên thượng hải,75000,2,5,1383436800
0137839856,2012-01-13,Male,6,Cơm chiên thượng hải,75000,2,4,1340582400
0317726098,2003-05-15,Female,6,Cơm chiên thượng hải,75000,2,2,1388620800
0534672672,2000-06-16,Male,6,Cơm chiên thượng hải,75000,2,5,1374364800
0962592189,2011-10-04,Male,6,Cơm chiên thượng hải,75000,2,2,1346112000
0954554404,1981-04-04,Male,6,Cơm chiên thượng hải,75000,2,5,1389139200
0654154809,1989-02-15,Male,6,Cơm chiên thượng hải,75000,2,2,1388448000
0769485353,1986-08-04,Male,6,Cơm chiên thượng hải,75000,2,1,1385769600
0433182859,1977-01-17,Male,6,Cơm chiên thượng hải,75000,2,4,1350950400
0470063679,1984-05-27,Male,6,Cơm chiên thượng hải,75000,2,4,1384300800
0642906736,2006-11-19,Female,6,Cơm chiên thượng hải,75000,2,5,1359331200
0432597719,2014-08-04,Male,6,Cơm chiên thượng hải,75000,2,5,1347235200
0956649914,1984-11-18,Female,6,Cơm chiên thượng hải,75000,2,5,1381968000
0889999539,1989-01-19,Male,6,Cơm chiên thượng hải,75000,2,5,1341619200
0621343968,2000-07-08,Male,6,Cơm chiên thượng hải,75000,2,5,1384300800
0803037198,2012-11-25,Female,6,Cơm chiên thượng hải,75000,2,5,1375574400
0897405313,1974-04-23,Male,6,Cơm chiên thượng hải,75000,2,1,1389139200
0918543783,1993-08-21,Female,6,Cơm chiên thượng hải,75000,2,5,1392076800
0231883361,1972-10-16,Female,6,Cơm chiên thượng hải,75000,2,5,1388707200
0542393882,1984-08-29,Female,6,Cơm chiên thượng hải,75000,2,3,1388707200
0517792720,1977-10-09,Male,6,Cơm chiên thượng hải,75000,2,3,1356825600
0975510476,2006-07-26,Female,6,Cơm chiên thượng hải,75000,2,2,1384732800
0399922617,1973-02-28,Male,6,Cơm chiên thượng hải,75000,2,5,1374624000
0554547066,1990-07-03,Female,6,Cơm chiên thượng hải,75000,2,5,1359676800
0674101258,1987-12-03,Male,6,Cơm chiên thượng hải,75000,2,2,1391299200
0384630712,1974-11-28,Female,6,Cơm chiên thượng hải,75000,2,4,1392681600
0118816423,2015-08-02,Male,6,Cơm chiên thượng hải,75000,2,5,1388880000
0239721624,1996-08-25,Male,6,Cơm chiên thượng hải,75000,2,2,1390262400
0931736503,2001-11-07,Female,6,Cơm chiên thượng hải,75000,2,5,1336262400
0225912525,2004-03-13,Male,6,Cơm chiên thượng hải,75000,2,4,1357603200
0145628288,2012-10-02,Female,6,Cơm chiên thượng hải,75000,2,4,1340755200
0986023601,1993-05-22,Male,6,Cơm chiên thượng hải,75000,2,3,1345852800
0561439267,2011-06-28,Male,6,Cơm chiên thượng hải,75000,2,1,1398038400
0402348727,2015-03-12,Female,6,Cơm chiên thượng hải,75000,2,5,1388188800
0337301560,2001-10-21,Male,6,Cơm chiên thượng hải,75000,2,5,1357516800
0117938889,2004-04-26,Female,6,Cơm chiên thượng hải,75000,2,4,1369353600
0372453492,1997-07-08,Female,6,Cơm chiên thượng hải,75000,2,5,1373414400
0548311115,1977-05-15,Female,6,Cơm chiên thượng hải,75000,2,4,1360972800
0705756041,2012-07-23,Female,6,Cơm chiên thượng hải,75000,2,4,1366243200
0149710426,2012-08-13,Male,6,Cơm chiên thượng hải,75000,2,5,1337904000
0382872646,1993-06-21,Female,6,Cơm chiên thượng hải,75000,2,3,1338768000
